Date,Open,High,Low,Close,Volume
2024-02-07 14:48:00,170.41,170.42,170.37,170.39,42880
2024-02-07 14:49:00,170.4,170.4,170.35,170.35,23101
2024-02-07 14:50:00,170.36,170.41,170.32,170.38,67695
2024-02-07 14:51:00,170.39,170.48,170.38,170.45,51743
2024-02-07 14:52:00,170.45,170.45,170.38,170.39,35525
2024-02-07 14:53:00,170.39,170.39,170.34,170.35,40915
2024-02-07 14:54:00,170.36,170.45,170.35,170.43,43559
2024-02-07 14:55:00,170.43,170.47,170.35,170.4,47831
2024-02-07 14:56:00,170.4,170.41,170.35,170.35,32409
2024-02-07 14:57:00,170.34,170.37,170.27,170.32,61101
2024-02-07 14:58:00,170.32,170.32,170.28,170.28,38195
2024-02-07 14:59:00,170.28,170.33,170.27,170.29,40523
2024-02-07 15:00:00,170.31,170.45,170.29,170.41,47103
2024-02-07 15:01:00,170.42,170.45,170.36,170.45,56471
2024-02-07 15:02:00,170.44,170.47,170.38,170.41,60247
2024-02-07 15:03:00,170.41,170.5,170.38,170.49,61515
2024-02-07 15:04:00,170.5,170.52,170.4,170.41,62208
2024-02-07 15:05:00,170.41,170.54,170.38,170.52,83909
2024-02-07 15:06:00,170.53,170.54,170.45,170.47,74759
2024-02-07 15:07:00,170.47,170.56,170.46,170.55,46349
2024-02-07 15:08:00,170.54,170.55,170.35,170.42,82356
2024-02-07 15:09:00,170.42,170.46,170.36,170.42,42313
2024-02-07 15:10:00,170.42,170.44,170.39,170.43,52561
2024-02-07 15:11:00,170.45,170.48,170.36,170.47,68517
2024-02-07 15:12:00,170.47,170.51,170.46,170.5,65116
2024-02-07 15:13:00,170.51,170.51,170.46,170.5,56932
2024-02-07 15:14:00,170.49,170.58,170.47,170.53,81959
2024-02-07 15:15:00,170.52,170.65,170.52,170.65,74648
2024-02-07 15:16:00,170.64,170.69,170.49,170.54,141421
2024-02-07 15:17:00,170.52,170.54,170.43,170.54,91684
2024-02-07 15:18:00,170.53,170.62,170.53,170.58,46937
2024-02-07 15:19:00,170.58,170.58,170.53,170.58,51278
2024-02-07 15:20:00,170.57,170.67,170.57,170.62,54696
2024-02-07 15:21:00,170.62,170.71,170.59,170.68,85956
2024-02-07 15:22:00,170.68,170.68,170.61,170.63,52210
2024-02-07 15:23:00,170.63,170.69,170.59,170.65,50430
2024-02-07 15:24:00,170.65,170.73,170.62,170.72,64292
2024-02-07 15:25:00,170.72,170.75,170.68,170.73,71871
2024-02-07 15:26:00,170.72,170.73,170.64,170.69,54085
2024-02-07 15:27:00,170.68,170.74,170.66,170.67,52916
2024-02-07 15:28:00,170.68,170.68,170.64,170.65,41925
2024-02-07 15:29:00,170.64,170.68,170.58,170.61,43533
2024-02-07 15:30:00,170.6,170.69,170.59,170.66,55316
2024-02-07 15:31:00,170.66,170.68,170.62,170.63,54021
2024-02-07 15:32:00,170.62,170.63,170.57,170.61,66730
2024-02-07 15:33:00,170.61,170.62,170.53,170.61,79236
2024-02-07 15:34:00,170.61,170.62,170.54,170.6,76355
2024-02-07 15:35:00,170.61,170.68,170.53,170.68,81410
2024-02-07 15:36:00,170.68,170.73,170.67,170.69,75127
2024-02-07 15:37:00,170.69,170.7,170.63,170.66,52915
2024-02-07 15:38:00,170.67,170.72,170.65,170.67,73941
2024-02-07 15:39:00,170.67,170.69,170.63,170.65,56936
2024-02-07 15:40:00,170.65,170.66,170.62,170.64,59500
2024-02-07 15:41:00,170.64,170.65,170.5,170.53,110441
2024-02-07 15:42:00,170.54,170.61,170.51,170.55,95948
2024-02-07 15:43:00,170.55,170.57,170.4,170.52,130418
2024-02-07 15:44:00,170.52,170.63,170.52,170.62,83606
2024-02-07 15:45:00,170.61,170.64,170.55,170.6,80479
2024-02-07 15:46:00,170.61,170.67,170.49,170.66,102152
2024-02-07 15:47:00,170.67,170.73,170.64,170.73,114129
2024-02-07 15:48:00,170.72,170.78,170.71,170.78,138543
2024-02-07 15:49:00,170.78,170.78,170.7,170.73,94935
2024-02-07 15:50:00,170.73,170.83,170.7,170.75,183630
2024-02-07 15:51:00,170.74,170.75,170.59,170.67,127534
2024-02-07 15:52:00,170.67,170.76,170.67,170.72,113018
2024-02-07 15:53:00,170.71,170.72,170.55,170.56,110556
2024-02-07 15:54:00,170.57,170.57,170.34,170.36,234508
2024-02-07 15:55:00,170.35,170.43,170.33,170.35,170958
2024-02-07 15:56:00,170.34,170.38,170.3,170.33,155484
2024-02-07 15:57:00,170.33,170.38,170.32,170.37,179436
2024-02-07 15:58:00,170.38,170.43,170.37,170.4,211330
2024-02-07 15:59:00,170.4,170.53,170.37,170.52,559047
2024-02-08 09:30:00,169.57,169.99,169.54,169.6,826902
2024-02-08 09:31:00,169.61,170.0,169.5,169.59,280761
2024-02-08 09:32:00,169.59,169.65,168.88,168.88,286936
2024-02-08 09:33:00,168.89,169.35,168.88,169.22,201237
2024-02-08 09:34:00,169.22,169.36,169.06,169.13,113533
2024-02-08 09:35:00,169.14,169.49,169.11,169.35,188382
2024-02-08 09:36:00,169.35,169.6,169.25,169.57,157376
2024-02-08 09:37:00,169.58,169.87,169.55,169.87,235557
2024-02-08 09:38:00,169.87,170.05,169.77,169.92,259877
2024-02-08 09:39:00,169.91,169.99,169.75,169.89,188732
2024-02-08 09:40:00,169.88,170.09,169.81,170.05,208489
2024-02-08 09:41:00,170.05,170.24,169.96,170.04,211986
2024-02-08 09:42:00,170.03,170.21,169.93,170.09,143541
2024-02-08 09:43:00,170.09,170.18,170.02,170.07,126459
2024-02-08 09:44:00,170.08,170.16,169.98,169.99,83858
2024-02-08 09:45:00,169.99,170.37,169.99,170.37,310100
2024-02-08 09:46:00,170.37,170.43,170.12,170.15,172068
2024-02-08 09:47:00,170.18,170.23,170.09,170.16,131323
2024-02-08 09:48:00,170.16,170.4,170.11,170.38,120935
2024-02-08 09:49:00,170.38,170.4,170.15,170.31,131866
2024-02-08 09:50:00,170.31,170.49,170.27,170.44,126374
2024-02-08 09:51:00,170.44,170.64,170.29,170.59,239903
2024-02-08 09:52:00,170.58,170.75,170.48,170.73,177837
2024-02-08 09:53:00,170.74,170.83,170.54,170.63,215375
2024-02-08 09:54:00,170.64,170.76,170.63,170.72,92567
2024-02-08 09:55:00,170.72,170.79,170.35,170.35,160807
2024-02-08 09:56:00,170.35,170.55,170.31,170.55,113038
2024-02-08 09:57:00,170.55,170.55,170.32,170.32,111851
2024-02-08 09:58:00,170.33,170.42,170.28,170.35,90107
2024-02-08 09:59:00,170.36,170.42,170.26,170.38,116280
2024-02-08 10:00:00,170.38,170.4,170.06,170.25,121481
2024-02-08 10:01:00,170.24,170.49,170.24,170.45,99880
2024-02-08 10:02:00,170.44,170.59,170.42,170.53,111126
2024-02-08 10:03:00,170.53,170.63,170.47,170.51,129166
2024-02-08 10:04:00,170.51,170.52,170.25,170.37,95842
2024-02-08 10:05:00,170.37,170.53,170.36,170.43,103089
2024-02-08 10:06:00,170.44,170.55,170.34,170.42,119621
2024-02-08 10:07:00,170.44,170.57,170.4,170.57,93565
2024-02-08 10:08:00,170.56,170.69,170.55,170.63,130423
2024-02-08 10:09:00,170.62,170.73,170.58,170.66,126514
2024-02-08 10:10:00,170.67,170.71,170.58,170.58,140429
2024-02-08 10:11:00,170.59,170.76,170.59,170.72,123547
2024-02-08 10:12:00,170.72,170.73,170.64,170.73,100540
2024-02-08 10:13:00,170.73,170.81,170.65,170.78,113857
2024-02-08 10:14:00,170.79,171.07,170.73,170.96,420222
2024-02-08 10:15:00,170.96,171.23,170.94,171.2,197638
2024-02-08 10:16:00,171.2,171.43,171.17,171.27,201220
2024-02-08 10:17:00,171.28,171.31,171.18,171.24,131736
2024-02-08 10:18:00,171.22,171.29,171.13,171.27,123700
2024-02-08 10:19:00,171.27,171.34,171.06,171.09,119553
2024-02-08 10:20:00,171.1,171.24,171.08,171.2,101486
2024-02-08 10:21:00,171.19,171.21,171.03,171.17,82793
2024-02-08 10:22:00,171.17,171.3,171.13,171.16,114301
2024-02-08 10:23:00,171.16,171.2,170.95,170.98,116603
2024-02-08 10:24:00,171.0,171.1,170.93,170.95,146540
2024-02-08 10:25:00,170.96,171.14,170.96,170.99,79524
2024-02-08 10:26:00,171.0,171.0,170.9,170.94,82703
2024-02-08 10:27:00,170.94,170.99,170.9,170.98,67800
2024-02-08 10:28:00,170.98,171.2,170.96,171.19,99997
2024-02-08 10:29:00,171.2,171.23,171.06,171.07,59020
2024-02-08 10:30:00,171.09,171.13,170.91,170.98,78962
2024-02-08 10:31:00,170.97,171.0,170.8,170.81,71526
2024-02-08 10:32:00,170.82,170.9,170.64,170.9,127240
2024-02-08 10:33:00,170.93,170.95,170.78,170.81,57055
2024-02-08 10:34:00,170.8,170.86,170.77,170.83,53843
2024-02-08 10:35:00,170.84,170.95,170.79,170.94,54532
2024-02-08 10:36:00,170.94,171.04,170.93,170.95,86965
2024-02-08 10:37:00,170.95,170.96,170.77,170.79,63740
2024-02-08 10:38:00,170.78,170.79,170.61,170.67,102567
2024-02-08 10:39:00,170.68,170.89,170.67,170.77,83146
2024-02-08 10:40:00,170.78,170.83,170.66,170.81,99008
2024-02-08 10:41:00,170.81,170.81,170.63,170.64,89948
2024-02-08 10:42:00,170.64,170.88,170.61,170.88,81145
2024-02-08 10:43:00,170.88,170.97,170.84,170.87,82676
2024-02-08 10:44:00,170.88,170.99,170.87,170.99,67529
2024-02-08 10:45:00,170.99,170.99,170.84,170.92,51749
2024-02-08 10:46:00,170.93,170.98,170.8,170.86,68261
2024-02-08 10:47:00,170.86,170.94,170.78,170.91,63931
2024-02-08 10:48:00,170.93,171.18,170.9,171.03,126514
2024-02-08 10:49:00,171.02,171.08,170.94,171.05,91613
2024-02-08 10:50:00,171.06,171.09,170.97,171.04,51423
2024-02-08 10:51:00,171.05,171.07,170.98,171.02,55177
2024-02-08 10:52:00,171.01,171.02,170.93,170.95,59220
2024-02-08 10:53:00,170.97,171.02,170.89,170.94,61567
2024-02-08 10:54:00,170.95,171.05,170.94,171.01,63274
2024-02-08 10:55:00,171.01,171.03,170.88,170.89,61409
2024-02-08 10:56:00,170.9,171.0,170.88,170.98,70992
2024-02-08 10:57:00,171.0,171.01,170.9,170.96,57526
2024-02-08 10:58:00,170.95,171.06,170.93,171.06,54292
2024-02-08 10:59:00,171.06,171.12,171.01,171.07,69683
2024-02-08 11:00:00,171.07,171.2,171.05,171.18,103773
2024-02-08 11:01:00,171.17,171.17,171.03,171.11,101923
2024-02-08 11:02:00,171.11,171.18,171.07,171.08,68848
2024-02-08 11:03:00,171.08,171.09,171.02,171.05,53240
2024-02-08 11:04:00,171.06,171.13,171.01,171.12,50517
2024-02-08 11:05:00,171.12,171.13,171.0,171.08,60314
2024-02-08 11:06:00,171.09,171.11,170.9,170.92,43754
2024-02-08 11:07:00,170.9,170.92,170.82,170.82,99230
2024-02-08 11:08:00,170.83,170.9,170.81,170.9,60340
2024-02-08 11:09:00,170.89,170.9,170.78,170.78,73186
2024-02-08 11:10:00,170.79,170.87,170.78,170.86,49016
2024-02-08 11:11:00,170.86,170.9,170.82,170.87,51660
2024-02-08 11:12:00,170.87,170.93,170.83,170.87,55905
2024-02-08 11:13:00,170.88,170.88,170.8,170.84,44191
2024-02-08 11:14:00,170.84,170.88,170.82,170.88,67709
2024-02-08 11:15:00,170.88,170.97,170.87,170.94,49401
2024-02-08 11:16:00,170.94,170.94,170.75,170.8,85861
2024-02-08 11:17:00,170.82,170.84,170.73,170.75,58932
2024-02-08 11:18:00,170.76,170.77,170.66,170.75,49666
2024-02-08 11:19:00,170.74,170.75,170.65,170.66,48371
2024-02-08 11:20:00,170.67,170.87,170.65,170.84,69682
2024-02-08 11:21:00,170.84,170.94,170.8,170.83,63220
2024-02-08 11:22:00,170.83,170.86,170.78,170.84,54775
2024-02-08 11:23:00,170.84,170.96,170.82,170.9,66981
2024-02-08 11:24:00,170.9,170.9,170.83,170.9,47653
2024-02-08 11:25:00,170.9,170.95,170.85,170.86,65842
2024-02-08 11:26:00,170.86,170.86,170.71,170.74,53338
2024-02-08 11:27:00,170.75,170.8,170.72,170.8,66698
2024-02-08 11:28:00,170.8,170.82,170.76,170.81,48030
2024-02-08 11:29:00,170.8,170.83,170.72,170.73,68806
2024-02-08 11:30:00,170.72,170.93,170.72,170.93,69147
2024-02-08 11:31:00,170.92,170.92,170.85,170.87,40016
2024-02-08 11:32:00,170.87,170.99,170.86,170.99,53670
2024-02-08 11:33:00,170.99,171.03,170.95,170.98,52074
2024-02-08 11:34:00,170.99,171.02,170.92,171.01,44425
2024-02-08 11:35:00,171.0,171.05,170.99,171.04,67891
2024-02-08 11:36:00,171.03,171.1,171.0,171.05,52091
2024-02-08 11:37:00,171.06,171.09,171.04,171.08,57210
2024-02-08 11:38:00,171.08,171.1,171.05,171.06,44315
2024-02-08 11:39:00,171.05,171.16,171.04,171.14,68144
2024-02-08 11:40:00,171.13,171.13,171.05,171.07,41217
2024-02-08 11:41:00,171.07,171.13,171.06,171.07,39890
2024-02-08 11:42:00,171.07,171.07,170.96,170.97,51026
2024-02-08 11:43:00,170.98,171.04,170.96,171.02,41217
2024-02-08 11:44:00,171.01,171.02,170.95,170.97,35693
2024-02-08 11:45:00,170.97,170.97,170.9,170.95,30305
2024-02-08 11:46:00,170.96,170.96,170.93,170.94,22872
2024-02-08 11:47:00,170.93,170.96,170.9,170.91,37752
2024-02-08 11:48:00,170.92,170.94,170.88,170.92,48799
2024-02-08 11:49:00,170.92,170.95,170.88,170.94,40571
2024-02-08 11:50:00,170.94,170.97,170.91,170.92,38809
2024-02-08 11:51:00,170.92,170.92,170.84,170.85,50246
2024-02-08 11:52:00,170.85,170.94,170.84,170.92,41489
2024-02-08 11:53:00,170.92,170.93,170.87,170.87,46764
2024-02-08 11:54:00,170.88,170.92,170.87,170.89,36497
2024-02-08 11:55:00,170.89,170.9,170.85,170.86,44561
2024-02-08 11:56:00,170.86,170.88,170.8,170.8,66193
2024-02-08 11:57:00,170.8,170.86,170.8,170.84,48874
2024-02-08 11:58:00,170.84,170.88,170.81,170.81,30734
2024-02-08 11:59:00,170.81,170.85,170.8,170.8,32710
2024-02-08 12:00:00,170.8,170.84,170.76,170.83,53885
2024-02-08 12:01:00,170.82,170.83,170.75,170.79,67126
2024-02-08 12:02:00,170.8,170.85,170.78,170.82,54100
2024-02-08 12:03:00,170.83,170.89,170.79,170.89,48366
2024-02-08 12:04:00,170.9,170.9,170.79,170.8,51221
2024-02-08 12:05:00,170.8,170.81,170.71,170.72,51969
2024-02-08 12:06:00,170.71,170.78,170.64,170.77,86490
2024-02-08 12:07:00,170.76,170.81,170.75,170.75,67407
2024-02-08 12:08:00,170.75,170.76,170.62,170.68,45834
2024-02-08 12:09:00,170.68,170.74,170.64,170.72,30125
2024-02-08 12:10:00,170.72,170.8,170.71,170.71,43425
2024-02-08 12:11:00,170.72,170.79,170.7,170.78,37433
2024-02-08 12:12:00,170.8,170.85,170.79,170.83,41193
2024-02-08 12:13:00,170.84,170.95,170.83,170.95,60744
2024-02-08 12:14:00,170.95,170.95,170.86,170.92,41835
2024-02-08 12:15:00,170.92,170.94,170.86,170.9,43029
2024-02-08 12:16:00,170.89,170.96,170.88,170.94,65193
2024-02-08 12:17:00,170.95,170.99,170.94,170.95,65146
2024-02-08 12:18:00,170.94,170.95,170.91,170.95,41344
2024-02-08 12:19:00,170.95,170.99,170.91,170.97,41537
2024-02-08 12:20:00,170.96,170.96,170.9,170.93,39561
2024-02-08 12:21:00,170.93,170.94,170.83,170.9,49200
2024-02-08 12:22:00,170.9,170.9,170.86,170.9,139140
2024-02-08 12:23:00,170.9,170.91,170.83,170.88,145765
2024-02-08 12:24:00,170.88,170.9,170.87,170.9,81132
2024-02-08 12:25:00,170.89,170.95,170.89,170.94,51367
2024-02-08 12:26:00,170.94,171.07,170.94,171.06,124730
2024-02-08 12:27:00,171.05,171.08,170.96,171.0,49445
2024-02-08 12:28:00,171.01,171.05,170.97,171.01,57101
2024-02-08 12:29:00,171.01,171.02,170.98,171.0,40053
2024-02-08 12:30:00,171.0,171.01,170.93,170.96,42506
2024-02-08 12:31:00,170.96,171.02,170.94,170.96,24792
2024-02-08 12:32:00,170.97,170.97,170.9,170.92,36597
2024-02-08 12:33:00,170.92,170.92,170.84,170.88,30208
2024-02-08 12:34:00,170.88,170.88,170.78,170.8,30480
2024-02-08 12:35:00,170.8,170.81,170.75,170.76,33450
2024-02-08 12:36:00,170.75,170.79,170.69,170.7,36244
2024-02-08 12:37:00,170.7,170.71,170.64,170.67,43504
2024-02-08 12:38:00,170.67,170.67,170.62,170.63,35503
2024-02-08 12:39:00,170.62,170.73,170.62,170.68,56144
2024-02-08 12:40:00,170.68,170.72,170.64,170.67,26723
2024-02-08 12:41:00,170.67,170.67,170.58,170.6,58004
2024-02-08 12:42:00,170.59,170.7,170.59,170.62,40379
2024-02-08 12:43:00,170.62,170.62,170.47,170.48,81479
2024-02-08 12:44:00,170.49,170.54,170.47,170.47,48237
2024-02-08 12:45:00,170.47,170.49,170.4,170.48,70073
2024-02-08 12:46:00,170.47,170.47,170.3,170.3,80045
2024-02-08 12:47:00,170.3,170.32,170.23,170.24,68350
2024-02-08 12:48:00,170.24,170.37,170.23,170.33,51036
2024-02-08 12:49:00,170.33,170.33,170.26,170.3,33175
2024-02-08 12:50:00,170.3,170.4,170.29,170.36,43262
2024-02-08 12:51:00,170.36,170.37,170.31,170.34,26142
2024-02-08 12:52:00,170.34,170.34,170.18,170.22,73793
2024-02-08 12:53:00,170.22,170.24,170.14,170.17,53951
2024-02-08 12:54:00,170.16,170.21,170.11,170.12,41599
2024-02-08 12:55:00,170.11,170.12,170.02,170.03,66032
2024-02-08 12:56:00,170.02,170.1,170.02,170.07,63548
2024-02-08 12:57:00,170.07,170.1,170.02,170.05,43707
2024-02-08 12:58:00,170.06,170.09,170.02,170.03,32499
2024-02-08 12:59:00,170.03,170.07,169.98,170.05,67526
2024-02-08 13:00:00,170.05,170.15,170.03,170.14,38595
2024-02-08 13:01:00,170.14,170.45,170.1,170.44,122366
2024-02-08 13:02:00,170.44,170.47,170.31,170.31,87606
2024-02-08 13:03:00,170.31,170.41,170.27,170.36,54935
2024-02-08 13:04:00,170.36,170.39,170.33,170.33,37366
2024-02-08 13:05:00,170.32,170.4,170.3,170.37,56633
2024-02-08 13:06:00,170.36,170.46,170.36,170.37,48466
2024-02-08 13:07:00,170.36,170.41,170.35,170.39,33654
2024-02-08 13:08:00,170.39,170.39,170.27,170.31,44226
2024-02-08 13:09:00,170.3,170.37,170.28,170.37,32000
2024-02-08 13:10:00,170.37,170.46,170.33,170.42,47379
2024-02-08 13:11:00,170.43,170.43,170.33,170.37,22318
2024-02-08 13:12:00,170.37,170.37,170.28,170.33,35470
2024-02-08 13:13:00,170.34,170.34,170.27,170.27,34795
2024-02-08 13:14:00,170.27,170.34,170.25,170.32,42853
2024-02-08 13:15:00,170.31,170.34,170.27,170.34,39751
2024-02-08 13:16:00,170.34,170.36,170.26,170.27,26968
2024-02-08 13:17:00,170.26,170.33,170.23,170.31,36810
2024-02-08 13:18:00,170.31,170.34,170.24,170.27,67429
2024-02-08 13:19:00,170.27,170.29,170.21,170.23,34129
2024-02-08 13:20:00,170.24,170.29,170.22,170.28,33215
2024-02-08 13:21:00,170.27,170.28,170.23,170.25,36446
2024-02-08 13:22:00,170.25,170.3,170.23,170.26,33805
2024-02-08 13:23:00,170.26,170.33,170.26,170.31,28518
2024-02-08 13:24:00,170.31,170.33,170.27,170.3,46901
2024-02-08 13:25:00,170.3,170.32,170.27,170.32,29093
2024-02-08 13:26:00,170.32,170.33,170.25,170.28,38536
2024-02-08 13:27:00,170.29,170.31,170.25,170.28,25612
2024-02-08 13:28:00,170.29,170.3,170.26,170.27,27684
2024-02-08 13:29:00,170.27,170.27,170.25,170.26,19658
2024-02-08 13:30:00,170.26,170.34,170.25,170.27,36649
2024-02-08 13:31:00,170.26,170.27,170.23,170.25,33628
2024-02-08 13:32:00,170.25,170.26,170.21,170.25,52765
2024-02-08 13:33:00,170.25,170.28,170.22,170.25,34140
2024-02-08 13:34:00,170.25,170.27,170.23,170.24,31812
2024-02-08 13:35:00,170.24,170.24,170.19,170.22,58454
2024-02-08 13:36:00,170.22,170.26,170.2,170.24,32866
2024-02-08 13:37:00,170.25,170.3,170.23,170.27,31157
2024-02-08 13:38:00,170.27,170.34,170.25,170.3,41229
2024-02-08 13:39:00,170.29,170.35,170.28,170.34,34764
2024-02-08 13:40:00,170.33,170.34,170.23,170.24,54833
2024-02-08 13:41:00,170.25,170.28,170.24,170.25,24999
2024-02-08 13:42:00,170.26,170.26,170.11,170.11,67354
2024-02-08 13:43:00,170.11,170.12,170.03,170.05,63433
2024-02-08 13:44:00,170.05,170.05,169.92,169.92,65512
2024-02-08 13:45:00,169.92,169.95,169.89,169.93,61077
2024-02-08 13:46:00,169.92,169.95,169.89,169.89,57793
2024-02-08 13:47:00,169.9,169.92,169.89,169.91,43595
2024-02-08 13:48:00,169.9,169.91,169.87,169.89,47800
2024-02-08 13:49:00,169.88,169.93,169.87,169.9,42110
2024-02-08 13:50:00,169.89,169.91,169.78,169.8,77254
2024-02-08 13:51:00,169.8,169.81,169.74,169.78,67082
2024-02-08 13:52:00,169.79,169.84,169.75,169.84,68702
2024-02-08 13:53:00,169.84,169.86,169.79,169.82,52056
2024-02-08 13:54:00,169.81,169.87,169.77,169.78,49679
2024-02-08 13:55:00,169.78,169.91,169.77,169.87,63627
2024-02-08 13:56:00,169.86,169.86,169.76,169.77,49276
2024-02-08 13:57:00,169.78,169.78,169.71,169.72,49487
2024-02-08 13:58:00,169.72,169.79,169.72,169.75,33818
2024-02-08 13:59:00,169.74,169.8,169.74,169.8,39257
2024-02-08 14:00:00,169.8,169.88,169.79,169.81,49410
2024-02-08 14:01:00,169.81,169.81,169.72,169.75,62242
2024-02-08 14:02:00,169.75,169.76,169.67,169.68,63484
2024-02-08 14:03:00,169.67,169.68,169.57,169.58,65755
2024-02-08 14:04:00,169.57,169.59,169.53,169.59,59524
2024-02-08 14:05:00,169.59,169.59,169.55,169.58,54407
2024-02-08 14:06:00,169.57,169.61,169.52,169.56,46643
2024-02-08 14:07:00,169.56,169.58,169.52,169.53,36772
2024-02-08 14:08:00,169.53,169.53,169.37,169.4,126632
2024-02-08 14:09:00,169.39,169.43,169.36,169.38,61472
2024-02-08 14:10:00,169.38,169.47,169.38,169.41,88256
2024-02-08 14:11:00,169.41,169.52,169.4,169.49,54663
2024-02-08 14:12:00,169.49,169.5,169.4,169.41,45075
2024-02-08 14:13:00,169.41,169.47,169.38,169.44,48491
2024-02-08 14:14:00,169.44,169.45,169.41,169.42,33242
2024-02-08 14:15:00,169.42,169.48,169.42,169.44,75762
2024-02-08 14:16:00,169.44,169.49,169.42,169.48,33057
2024-02-08 14:17:00,169.47,169.53,169.45,169.51,82180
2024-02-08 14:18:00,169.52,169.57,169.49,169.51,60165
2024-02-08 14:19:00,169.52,169.6,169.51,169.56,46514
2024-02-08 14:20:00,169.56,169.75,169.55,169.67,105891
2024-02-08 14:21:00,169.65,169.7,169.64,169.65,43564
2024-02-08 14:22:00,169.66,169.66,169.58,169.62,39490
2024-02-08 14:23:00,169.61,169.65,169.58,169.65,26335
2024-02-08 14:24:00,169.66,169.68,169.6,169.62,27887
2024-02-08 14:25:00,169.61,169.66,169.61,169.64,29224
2024-02-08 14:26:00,169.64,169.7,169.63,169.64,41961
2024-02-08 14:27:00,169.64,169.74,169.63,169.69,72830
2024-02-08 14:28:00,169.69,169.75,169.68,169.74,41140
2024-02-08 14:29:00,169.73,169.8,169.72,169.77,47499
2024-02-08 14:30:00,169.77,169.84,169.76,169.82,44699
2024-02-08 14:31:00,169.83,169.83,169.77,169.81,67767
2024-02-08 14:32:00,169.81,169.82,169.78,169.81,68836
2024-02-08 14:33:00,169.81,169.84,169.78,169.79,27081
2024-02-08 14:34:00,169.78,169.79,169.72,169.75,36363
2024-02-08 14:35:00,169.75,169.76,169.68,169.74,33484
2024-02-08 14:36:00,169.74,169.8,169.71,169.79,30383
2024-02-08 14:37:00,169.8,169.8,169.7,169.71,24674
2024-02-08 14:38:00,169.71,169.84,169.69,169.82,35012
2024-02-08 14:39:00,169.83,169.89,169.82,169.89,42713
2024-02-08 14:40:00,169.89,169.97,169.88,169.97,63040
2024-02-08 14:41:00,169.97,169.97,169.91,169.93,58168
2024-02-08 14:42:00,169.92,169.97,169.92,169.95,43101
2024-02-08 14:43:00,169.95,170.02,169.94,170.0,56278
2024-02-08 14:44:00,169.99,170.0,169.95,169.96,36655
2024-02-08 14:45:00,169.96,170.02,169.95,170.01,50243
2024-02-08 14:46:00,170.01,170.05,169.97,170.02,45244
2024-02-08 14:47:00,170.03,170.09,170.01,170.08,55847
2024-02-08 14:48:00,170.08,170.08,170.01,170.02,52561
2024-02-08 14:49:00,170.02,170.02,169.94,169.99,30495
2024-02-08 14:50:00,169.98,170.04,169.98,170.02,29293
2024-02-08 14:51:00,170.02,170.1,170.01,170.06,51579
2024-02-08 14:52:00,170.05,170.07,170.02,170.03,40947
2024-02-08 14:53:00,170.02,170.03,169.95,169.97,39195
2024-02-08 14:54:00,169.98,170.04,169.97,170.03,36565
2024-02-08 14:55:00,170.04,170.05,169.99,170.03,24230
2024-02-08 14:56:00,170.03,170.04,170.01,170.04,22398
2024-02-08 14:57:00,170.04,170.1,170.04,170.09,58143
2024-02-08 14:58:00,170.09,170.1,170.03,170.05,44422
2024-02-08 14:59:00,170.05,170.06,170.01,170.02,35911
